date,close,open,high,low,volume
2017-07-13,0.705,0.72,0.72,0.705,26300.0
2017-07-14,0.71,0.71,0.71,0.71,15000.0
2017-07-17,0.71,0.71,0.71,0.71,500.0
2017-07-19,0.71,0.71,0.71,0.71,11700.0
2017-07-20,0.73,0.73,0.73,0.73,10000.0
2017-07-24,0.71,0.71,0.71,0.71,2000.0
2017-07-25,0.71,0.71,0.71,0.71,900.0
2017-07-26,0.705,0.705,0.705,0.705,3000.0
2017-07-28,0.71,0.71,0.71,0.71,6000.0
2017-07-31,0.7,0.71,0.71,0.7,18000.0
2017-08-01,0.7,0.7,0.7,0.7,85000.0
2017-08-02,0.69,0.7,0.7,0.69,37000.0
2017-08-03,0.685,0.69,0.69,0.685,46400.0
2017-08-04,0.685,0.685,0.69,0.685,9800.0
2017-08-07,0.68,0.685,0.685,0.68,5600.0
2017-08-08,0.68,0.68,0.68,0.68,4400.0
2017-08-09,0.68,0.68,0.68,0.68,2000.0
2017-08-10,0.68,0.67,0.68,0.67,17000.0
2017-08-11,0.67,0.665,0.675,0.665,54500.0
2017-08-14,0.675,0.675,0.675,0.67,30800.0
2017-08-15,0.675,0.675,0.675,0.675,2200.0
2017-08-16,0.68,0.68,0.68,0.68,5000.0
2017-08-17,0.67,0.68,0.68,0.67,60300.0
2017-08-18,0.67,0.67,0.67,0.67,4000.0
2017-08-21,0.695,0.69,0.7,0.68,27800.0
2017-08-23,0.68,0.695,0.695,0.68,47300.0
2017-08-25,0.675,0.675,0.675,0.675,19000.0
2017-08-28,0.67,0.67,0.67,0.67,40000.0
2017-08-29,0.67,0.67,0.67,0.67,7600.0
2017-08-30,0.675,0.67,0.675,0.67,19500.0
2017-09-05,0.665,0.665,0.665,0.665,10000.0
2017-09-06,0.66,0.66,0.66,0.66,10000.0
2017-09-07,0.66,0.655,0.66,0.655,29500.0
2017-09-08,0.66,0.66,0.66,0.66,4000.0
2017-09-11,0.665,0.66,0.665,0.66,12800.0
2017-09-13,0.67,0.67,0.67,0.67,5000.0
2017-09-14,0.66,0.66,0.66,0.66,3000.0
2017-09-19,0.72,0.72,0.72,0.72,700.0
2017-09-21,0.71,0.71,0.71,0.71,10000.0
2017-10-11,0.685,0.655,0.685,0.655,13400.0
2017-10-12,0.685,0.685,0.685,0.685,2000.0
2017-10-13,0.66,0.66,0.66,0.66,22000.0
2017-10-16,0.69,0.68,0.69,0.68,16100.000000000002
2017-10-19,0.7,0.69,0.7,0.69,10600.0
2017-10-20,0.67,0.7,0.7,0.67,14500.0
2017-10-24,0.67,0.67,0.67,0.67,10000.0
2017-10-25,0.7,0.66,0.7,0.66,5000.0
2017-11-03,0.685,0.685,0.685,0.685,8000.0
2017-11-06,0.685,0.685,0.685,0.685,10000.0
2017-11-09,0.65,0.68,0.68,0.65,10000.0
2017-11-10,0.65,0.65,0.65,0.65,1000.0
2017-11-13,0.65,0.65,0.65,0.65,6000.0
2017-11-14,0.65,0.65,0.65,0.65,31500.0
2017-11-15,0.65,0.7,0.7,0.65,28000.0
2017-11-16,0.65,0.65,0.65,0.65,15300.0
2017-11-20,0.65,0.65,0.65,0.65,1000.0
2017-11-21,0.65,0.68,0.68,0.65,19700.0
2017-11-27,0.68,0.675,0.68,0.675,10000.0
2017-11-29,0.68,0.68,0.68,0.68,31900.0
2017-12-04,0.66,0.68,0.68,0.66,15700.0
2017-12-05,0.68,0.66,0.68,0.66,15000.0
2017-12-07,0.655,0.66,0.66,0.655,22500.0
2017-12-08,0.65,0.67,0.67,0.65,24100.0
2017-12-11,0.65,0.65,0.65,0.65,11000.0
2017-12-12,0.65,0.65,0.65,0.65,2000.0
2017-12-14,0.645,0.65,0.65,0.645,19100.0
2017-12-15,0.65,0.655,0.655,0.65,34000.0
2017-12-19,0.65,0.65,0.65,0.65,10000.0
2017-12-20,0.65,0.65,0.65,0.65,10000.0
2017-12-21,0.66,0.655,0.66,0.655,11000.0
2017-12-22,0.66,0.66,0.665,0.66,13000.0
2017-12-26,0.665,0.655,0.67,0.655,26000.0
2017-12-28,0.655,0.665,0.665,0.655,42700.0
2017-12-29,0.665,0.655,0.665,0.655,22000.0
2018-01-02,0.66,0.66,0.66,0.66,33000.0
2018-01-03,0.65,0.655,0.655,0.65,15100.0
2018-01-05,0.635,0.64,0.64,0.635,83100.0
2018-01-08,0.64,0.64,0.64,0.64,5000.0
2018-01-10,0.645,0.665,0.665,0.645,19000.0
2018-01-12,0.645,0.645,0.645,0.645,6600.0
2018-01-16,0.635,0.635,0.635,0.635,2000.0
2018-01-17,0.64,0.64,0.64,0.64,15000.0
2018-01-18,0.63,0.64,0.64,0.63,21000.0
2018-01-19,0.635,0.64,0.64,0.635,65000.0
2018-01-23,0.635,0.635,0.635,0.635,100.0
2018-01-25,0.635,0.635,0.635,0.635,22900.0
2018-01-30,0.64,0.64,0.64,0.64,14000.0
2018-02-02,0.64,0.63,0.64,0.63,10200.0
2018-02-05,0.63,0.63,0.63,0.63,1000.0
2018-02-06,0.62,0.63,0.63,0.62,10800.0
2018-02-07,0.61,0.62,0.62,0.61,1800.0
2018-02-08,0.625,0.61,0.625,0.61,16600.0
2018-02-09,0.62,0.61,0.62,0.61,2500.0
2018-02-12,0.605,0.61,0.61,0.605,28400.0
2018-02-14,0.6,0.61,0.61,0.6,4000.0
2018-02-19,0.605,0.605,0.605,0.605,5000.0
2018-02-20,0.6,0.6,0.6,0.6,5000.0
2018-02-22,0.6,0.605,0.605,0.6,12000.0
2018-02-23,0.6,0.6,0.6,0.6,11700.0
2018-02-26,0.6,0.6,0.6,0.6,45200.0
2018-02-27,0.61,0.6,0.61,0.6,10000.0
2018-03-01,0.6,0.6,0.6,0.6,32000.0
2018-03-05,0.6,0.6,0.6,0.6,4800.0
2018-03-07,0.59,0.59,0.59,0.59,17900.0
2018-03-08,0.58,0.595,0.595,0.58,3000.0
2018-03-09,0.585,0.585,0.585,0.585,1000.0
2018-03-12,0.555,0.555,0.555,0.555,6600.0
2018-03-13,0.555,0.55,0.555,0.55,11000.0
2018-03-15,0.6,0.55,0.6,0.55,1000.0
2018-03-20,0.545,0.545,0.545,0.545,5000.0
2018-03-22,0.6,0.6,0.6,0.6,20000.0
2018-03-26,0.555,0.555,0.555,0.555,900.0
2018-03-27,0.56,0.57,0.57,0.56,15700.0
2018-03-28,0.57,0.57,0.57,0.57,5000.0
2018-03-29,0.6,0.6,0.6,0.6,100.0
2018-03-30,0.56,0.6,0.6,0.56,11000.0
2018-04-04,0.56,0.61,0.61,0.56,19200.0
2018-04-05,0.565,0.65,0.65,0.565,24000.0
2018-04-06,0.565,0.565,0.565,0.565,10000.0
2018-04-10,0.63,0.58,0.63,0.58,2000.0
2018-04-16,0.635,0.63,0.645,0.63,21500.0
2018-04-25,0.645,0.6,0.69,0.57,33000.0
2018-04-27,0.6,0.59,0.6,0.59,26000.0
2018-05-07,0.54,0.59,0.59,0.54,20000.0
2018-05-08,0.59,0.59,0.59,0.59,3000.0
2018-05-14,0.6,0.6,0.6,0.6,9000.0
2018-05-17,0.6,0.6,0.6,0.6,10000.0
2018-05-21,0.61,0.61,0.61,0.61,10000.0
2018-05-31,0.6,0.6,0.6,0.6,100.0
2018-06-01,0.59,0.59,0.59,0.59,1000.0
2018-06-12,0.56,0.56,0.56,0.56,600.0
2018-06-13,0.565,0.565,0.565,0.565,10000.0
2018-06-19,0.57,0.565,0.57,0.55,27000.0
2018-06-20,0.575,0.57,0.58,0.57,37000.0
2018-06-21,0.575,0.575,0.575,0.575,1000.0
2018-06-22,0.57,0.57,0.57,0.57,83000.0
2018-06-26,0.56,0.56,0.56,0.56,10000.0
2018-06-27,0.56,0.56,0.56,0.56,10700.0
2018-06-28,0.545,0.545,0.545,0.545,5000.0
2018-06-29,0.545,0.55,0.55,0.545,7000.0
2018-07-02,0.58,0.545,0.58,0.53,35000.0
2018-07-10,0.55,0.55,0.55,0.55,60800.0
2018-07-16,0.58,0.58,0.58,0.58,13000.0
2018-07-20,0.56,0.56,0.56,0.56,10000.0
2018-07-23,0.56,0.55,0.575,0.53,38000.0
2018-07-25,0.575,0.57,0.575,0.57,16900.0
2018-08-02,0.595,0.595,0.595,0.595,3000.0
2018-08-10,0.55,0.6,0.6,0.55,13700.0
2018-08-14,0.585,0.58,0.585,0.58,6700.0
2018-08-21,0.58,0.58,0.58,0.58,10000.0
2018-08-28,0.58,0.58,0.58,0.57,19000.0
2018-09-14,0.56,0.565,0.565,0.56,11000.0
2018-09-18,0.63,0.63,0.63,0.63,5000.0
2018-09-21,0.57,0.57,0.57,0.57,10000.0
2018-09-25,0.58,0.58,0.58,0.58,4000.0
2018-10-04,0.57,0.57,0.57,0.57,30000.0
2018-10-10,0.55,0.55,0.55,0.55,12600.0
2018-10-11,0.545,0.545,0.545,0.545,30600.0
2018-10-12,0.54,0.565,0.565,0.54,5000.0
